missing_ratio,active_ratio,n_active_samples,P_mean,P_max,P_std,P_cv,P_maroc,V_mean,V_std,V_range,I_mean,I_std,delta_E,energy_reset_flag,window_start,window_end,window_mid,n_samples,window_valid,z_P_mean,abs_z_P_mean,z_P_max,abs_z_P_max,z_P_std,abs_z_P_std,z_P_cv,abs_z_P_cv,z_P_maroc,abs_z_P_maroc,z_V_mean,abs_z_V_mean,z_V_std,abs_z_V_std,z_V_range,abs_z_V_range,z_I_mean,abs_z_I_mean,z_I_std,abs_z_I_std,z_delta_E,abs_z_delta_E,drift_magnitude,warning_tau,critical_tau,above_warning_tau,above_critical_tau,drift_magnitude_deg,P_cv_deg,V_std_deg,I_std_deg,delta_E_deg,degradation_score,HI_raw,HI_smooth,HI_cal,HI_used,good_th,low_th,condition_state,low_performance_flag,low_HI_duration,maintenance_required,low_HI_flag_x,above_tau,persist_count,persistent_alarm,HI_for_RUL,low_HI_flag_y,low_HI_persist,stable_healthy_duration_windows,stable_healthy_duration_days,degradation_cycle_detected,recovery_candidate,recovery_confirmed,new_baseline_candidate,damage_raw,valid_damage,damage_increment,damage_index_raw,damage_index,damage_trend,rul_reliable,rul_reason,RUL_to_warning_days,RUL_to_critical_days,partial_damage_reset_applied
0.0,0.7361111111111112,106,1280.502743549789,2875.846051936633,1006.7140438595641,0.7861865569163725,54.12752825472967,245.86835314234534,0.5452193777980878,2.0197310037706018,3.553596650335948,2.065476292920568,22.809728333333283,0,2026-03-06 14:00:00,2026-03-07 13:50:00,2026-03-07 02:00:00,144,True,-2.035117841192503,2.035117841192503,-11.039611508101643,11.039611508101643,0.8291593354614191,0.8291593354614191,1.732599960543569,1.732599960543569,-1.0493666336303844,1.0493666336303844,-1.3456248493683751,1.3456248493683751,0.41480866876078815,0.41480866876078815,0.16169853966403216,0.16169853966403216,-0.20995922731983757,0.20995922731983757,-0.5576280908223208,0.5576280908223208,-1.7654745434342083,1.7654745434342083,1.9219135634817344,1.6633599921649933,2.118726190498058,True,False,0.5632502669758482,0.6332869140034332,0.21102019076689008,0.012461945722821288,0.8874045221618444,0.46148476792616744,0.5385152320738326,0.6182177177134454,0.5750291863279259,0.5750291863279259,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.5750291863279259,False,False,130,5.416666666666667,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.062002563543107694,True,,0,72.29373170430837,False
0.0,0.7361111111111112,106,1280.2851669548038,2875.846051936633,1006.5797437536286,0.7862152659017311,53.91750303229955,245.86722106687446,0.5450013383863286,2.0197310037706018,3.553372592736257,2.065575413859618,22.715064999999953,0,2026-03-06 15:00:00,2026-03-07 14:50:00,2026-03-07 03:00:00,144,True,-2.0421933757226043,2.0421933757226043,-11.039611508101643,11.039611508101643,0.8134052970764922,0.8134052970764922,1.7338026814546947,1.7338026814546947,-1.1601290865372222,1.1601290865372222,-1.3593899424464315,1.3593899424464315,0.41323004497696136,0.41323004497696136,0.16169853966403216,0.16169853966403216,-0.21145548552370627,0.21145548552370627,-0.5567340335275215,0.5567340335275215,-2.251827375673603,2.251827375673603,1.976679760973174,1.6633599921649933,2.118726190498058,True,False,0.5843493703488642,0.6335478054122127,0.21071899474649522,0.01271312902782563,1.0,0.4882658599070796,0.5117341400929204,0.6022831728450739,0.5525090411895777,0.5525090411895777,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.5525090411895777,False,False,131,5.458333333333333,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.06182747920398971,True,,0,72.29373170430837,False
0.0,0.7361111111111112,106,1279.9481609281763,2875.846051936633,1006.2375777054118,0.7861549456733985,53.98336623234895,245.86608899140353,0.5445657800771598,2.0197310037706018,3.553088556615028,2.0655982819260457,22.65170999999998,0,2026-03-06 16:00:00,2026-03-07 15:50:00,2026-03-07 04:00:00,144,True,-2.053152724444906,2.053152724444906,-11.039611508101643,11.039611508101643,0.7732675993429197,0.7732675993429197,1.7312756537986007,1.7312756537986007,-1.1253943555875023,1.1253943555875023,-1.3731550355251791,1.3731550355251791,0.4100765659772272,0.4100765659772272,0.16169853966403216,0.16169853966403216,-0.21335228071016626,0.21335228071016626,-0.5565277667003152,0.5565277667003152,-2.577327044885705,2.577327044885705,2.0013490067943818,1.6633599921649933,2.118726190498058,True,False,0.5938533890968768,0.6329996484797737,0.21011732173557918,0.012771079210293607,1.0,0.4899482877045046,0.5100517122954954,0.5821953622198536,0.5241191239042996,0.5241191239042996,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.5241191239042996,False,False,132,5.5,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.06165239486487173,True,,0,72.29373170430837,False
0.0,0.7361111111111112,106,1279.6234346916622,2875.846051936633,1005.7923671319347,0.7860065227613494,54.275897107568866,245.86495691593248,0.5438375225732386,2.0197310037706018,3.552731859100776,2.0654825752970973,22.648304999999937,0,2026-03-06 17:00:00,2026-03-07 16:50:00,2026-03-07 05:00:00,144,True,-2.0637127375724256,2.0637127375724256,-11.039611508101643,11.039611508101643,0.7210422908438924,0.7210422908438924,1.7250576931921173,1.7250576931921173,-0.971120326423586,0.971120326423586,-1.3869201286053092,1.3869201286053092,0.4048039200497568,0.4048039200497568,0.16169853966403216,0.16169853966403216,-0.2157343091829133,0.2157343091829133,-0.5575714246464506,0.5575714246464506,-2.5948209502393755,2.5948209502393755,1.985644893501955,1.6633599921649933,2.118726190498058,True,False,0.5878032573565773,0.631650862998991,0.2091113189206111,0.012477865952341067,1.0,0.48820866104570404,0.511791338954296,0.5626251272841407,0.496460691562211,0.496460691562211,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.496460691562211,False,False,133,5.541666666666667,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.06147731052575375,True,,0,72.29373170430837,False
0.0,0.7361111111111112,106,1279.518822390259,2874.465676215276,1005.6295242164892,0.7859435170730331,54.557901299234175,245.86382484046123,0.5428898824649876,2.0197310037706018,3.5523035656395243,2.065173195282111,22.705041666666602,0,2026-03-06 18:00:00,2026-03-07 17:50:00,2026-03-07 06:00:00,144,True,-2.0671147025259717,2.0671147025259717,-11.80203865417621,11.80203865417621,0.7019400457431053,0.7019400457431053,1.722418162121567,1.722418162121567,-0.8223978271092359,0.8223978271092359,-1.4006852216878583,1.4006852216878583,0.3979429255106363,0.3979429255106363,0.16169853966403216,0.16169853966403216,-0.21859445588601456,0.21859445588601456,-0.560361990009478,0.560361990009478,-2.3033243638262295,2.3033243638262295,2.014410626205486,1.6633599921649933,2.118726190498058,True,False,0.598885479524863,0.6310783020888557,0.20780226462135015,0.011693863143132654,1.0,0.4898919818756403,0.5101080181243597,0.5439069114216715,0.4700064099096204,0.4700064099096204,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.4700064099096204,False,False,134,5.583333333333333,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.061302226186635764,True,,0,72.29373170430837,False
0.0,0.7361111111111112,106,1279.488525964791,2874.465676215276,1005.5823528014366,0.7859252596714438,53.883394805958574,245.86269276498996,0.5418129244051546,2.0197310037706018,3.5518170750189415,2.0646582710091037,22.864228333333273,0,2026-03-06 19:00:00,2026-03-07 18:50:00,2026-03-07 07:00:00,144,True,-2.0680999344372957,2.0680999344372957,-11.80203865417621,11.80203865417621,0.6964066153840319,0.6964066153840319,1.7216532950111458,1.7216532950111458,-1.1781169775634304,1.1781169775634304,-1.414450314770753,1.414450314770753,0.39014565806380624,0.39014565806380624,0.16169853966403216,0.16169853966403216,-0.2218432436225431,0.2218432436225431,-0.5650065364288718,0.5650065364288718,-1.4854693035626283,1.4854693035626283,1.973175370244068,1.6633599921649933,2.118726190498058,True,False,0.5829992765749737,0.6309123889030777,0.20631457265256037,0.010388988694195469,0.7970717827593973,0.4455374019168409,0.5544625980831591,0.5341751941359624,0.4562526637229594,0.4562526637229594,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.4562526637229594,False,False,135,5.625,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.06112714184751779,True,,0,72.29373170430837,False
0.0,0.7361111111111112,106,1279.271961767098,2874.465676215276,1005.3640822132145,0.7858876857103834,53.67825040879858,245.8615606895186,0.5407001505077252,2.000635463245544,3.551294219423242,2.064000771800897,22.991196666666667,0,2026-03-06 20:00:00,2026-03-07 19:50:00,2026-03-07 08:00:00,144,True,-2.075142546069601,2.075142546069601,-11.80203865417621,11.80203865417621,0.6708024417968291,0.6708024417968291,1.7200791889214748,1.7200791889214748,-1.2863053959192088,1.2863053959192088,-1.4282154078546845,1.4282154078546845,0.3820890809233244,0.3820890809233244,0.12899215260971825,0.12899215260971825,-0.22533487691497595,0.22533487691497595,-0.5709370892369483,0.5709370892369483,-0.8331427231751386,0.8331427231751386,1.9202799597816467,1.6633599921649933,2.118726190498058,True,False,0.5626209084496501,0.6305709374894507,0.20477740528084182,0.008722813759433646,0.5866241246425052,0.3986632379243763,0.6013367620756237,0.5361745434951108,0.4590783257121926,0.4590783257121926,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.4590783257121926,False,False,136,5.666666666666667,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.060952057508399805,True,,0,72.29373170430837,False
0.0,0.7361111111111112,106,1279.2467077267409,2874.465676215276,1005.3370397519301,0.7858820608204351,53.73345792413661,245.86042861404715,0.5396773385105874,1.9997310037766738,3.550759310751935,2.0632981644424175,23.078856666666695,0,2026-03-06 21:00:00,2026-03-07 20:50:00,2026-03-07 09:00:00,144,True,-2.075963800922788,2.075963800922788,-11.80203865417621,11.80203865417621,0.6676302330325122,0.6676302330325122,1.7198435423920324,1.7198435423920324,-1.2571902270505448,1.2571902270505448,-1.4419805009396525,1.4419805009396525,0.37468383555030893,0.37468383555030893,0.12744301597098348,0.12744301597098348,-0.22890700072986775,0.22890700072986775,-0.5772745113825517,0.5772745113825517,-0.38277099240165324,0.38277099240165324,1.8777933013226453,1.6633599921649933,2.118726190498058,True,False,0.5462525929583177,0.6305198215950887,0.20336450978335163,0.006942329836311185,0.4413293001283315,0.3656817108602802,0.6343182891397199,0.5465397613549258,0.4737273924111079,0.4737273924111079,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.4737273924111079,False,False,137,5.708333333333333,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.06077697316928182,True,,0,72.29373170430837,False
0.0,0.7361111111111112,106,1279.2126975890953,2874.465676215276,1005.3505482959354,0.7859135149336653,53.997806939254005,245.8592965385757,0.5388367656297848,1.9997310037766738,3.5502312617786065,2.0626308523568224,23.111126666666678,0,2026-03-06 22:00:00,2026-03-07 21:50:00,2026-03-07 10:00:00,144,True,-2.0770698017925073,2.0770698017925073,-11.80203865417621,11.80203865417621,0.6692148492120841,0.6692148492120841,1.721161266416426,1.721161266416426,-1.1177786601962267,1.1177786601962267,-1.4557455940246207,1.4557455940246207,0.36859801679411064,0.36859801679411064,0.12744301597098348,0.12744301597098348,-0.23243331543410853,0.23243331543410853,-0.5832935750007173,0.5832935750007173,-0.2169770641327971,0.2169770641327971,1.8519776193773445,1.6633599921649933,2.118726190498058,True,False,0.5363069007803289,0.6308056592103877,0.20220335637302617,0.005251287996557795,0.3878423735133604,0.3524819155747322,0.6475180844252678,0.5601651178988553,0.492983983011326,0.492983983011326,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.492983983011326,False,False,138,5.75,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.06060188883016383,True,,0,72.29373170430837,False
0.0,0.7361111111111112,106,1278.87602354962,2874.465676215276,1005.5115208467222,0.7862462830991235,54.20904023112967,245.85816446310423,0.5381796501446353,1.9997310037766738,3.5497248026655157,2.0620522243129593,23.125961666666683,0,2026-03-06 23:00:00,2026-03-07 22:50:00,2026-03-07 11:00:00,144,True,-2.0880183543785873,2.0880183543785873,-11.80203865417621,11.80203865417621,0.6880976916815698,0.6880976916815698,1.7351021015297146,1.7351021015297146,-1.0063790993576736,1.0063790993576736,-1.4695106871099346,1.4695106871099346,0.3638404451000389,0.3638404451000389,0.12744301597098348,0.12744301597098348,-0.23581545290202371,0.23581545290202371,-0.5885127207084723,0.5885127207084723,-0.14075912406863117,0.14075912406863117,1.8405015769985305,1.6633599921649933,2.118726190498058,True,False,0.5318856662313801,0.6338296725775975,0.20129562796067196,0.0037849812220378263,0.3632536360998557,0.34680991681830864,0.6531900831816914,0.5778471107849517,0.5179737802988861,0.5179737802988861,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.5179737802988861,False,False,139,5.791666666666667,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.06042680449104586,True,,0,72.29373170430837,False
0.0,0.7361111111111112,106,1278.6927094818184,2874.465676215276,1005.6510270856899,0.7864681004607862,54.265386486973995,245.8570323876327,0.537643264821772,1.9997310037766738,3.5492465107525453,2.0615854799878095,23.152379999999994,0,2026-03-07 00:00:00,2026-03-07 23:50:00,2026-03-07 12:00:00,144,True,-2.0939796803965396,2.0939796803965396,-11.80203865417621,11.80203865417621,0.7044624341240593,0.7044624341240593,1.7443948151519666,1.7443948151519666,-0.9766633850390742,0.9766633850390742,-1.4832757801959395,1.4832757801959395,0.3599569699927838,0.3599569699927838,0.12744301597098348,0.12744301597098348,-0.2390094896122847,0.2390094896122847,-0.5927226905968328,0.5927226905968328,-0.005029366967670293,0.005029366967670293,1.8299069347476675,1.6633599921649933,2.118726190498058,True,False,0.5278039979343248,0.6358454262955765,0.20055467418841072,0.002602200032645904,0.3194657384770049,0.33725440738559265,0.6627455926144074,0.5969338458248157,0.5449488867023403,0.5449488867023403,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.5449488867023403,False,False,140,5.833333333333333,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.060251720151927875,True,,0,72.29373170430837,False
0.0,0.7361111111111112,106,1278.6257636665766,2874.465676215276,1005.7119640994579,0.7865569362758104,51.48721154686625,245.85665502914222,0.5376050044925499,1.9997310037766738,3.54909783246128,2.0614695554602958,23.11904000000004,0,2026-03-07 01:00:00,2026-03-08 00:50:00,2026-03-07 13:00:00,144,True,-2.0961567409733943,2.0961567409733943,-11.80203865417621,11.80203865417621,0.7116106343974468,0.7116106343974468,1.748116461565173,1.748116461565173,-2.4418087014451904,2.4418087014451904,-1.4878641445575955,1.4878641445575955,0.3596799619729959,0.3596799619729959,0.12744301597098348,0.12744301597098348,-0.2400023642719682,0.2400023642719682,-0.5937683139581852,0.5937683139581852,-0.17632064581733903,0.17632064581733903,1.980437239918771,1.6633599921649933,2.118726190498058,True,False,0.5857969683258366,0.6366527171364843,0.2005018220053685,0.0023084345958869403,0.3747261702508373,0.35999722246288274,0.6400027775371173,0.6129602756476683,0.5675988919984803,0.5675988919984803,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.5675988919984803,False,False,141,5.875,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.06007663581280989,True,,0,72.29373170430837,False
0.0,0.7361111111111112,106,1278.6257636665766,2874.465676215276,1005.7119640994579,0.7865569362758104,51.48721154686625,245.85665502914222,0.5376050044925499,1.9997310037766738,3.54909783246128,2.0614695554602958,23.11904000000004,0,2026-03-07 02:00:00,2026-03-08 01:50:00,2026-03-07 14:00:00,144,True,-2.0961567409733943,2.0961567409733943,-11.80203865417621,11.80203865417621,0.7116106343974468,0.7116106343974468,1.748116461565173,1.748116461565173,-2.4418087014451904,2.4418087014451904,-1.4878641445575955,1.4878641445575955,0.3596799619729959,0.3596799619729959,0.12744301597098348,0.12744301597098348,-0.2400023642719682,0.2400023642719682,-0.5937683139581852,0.5937683139581852,-0.17632064581733903,0.17632064581733903,1.980437239918771,1.6633599921649933,2.118726190498058,True,False,0.5857969683258366,0.6366527171364843,0.2005018220053685,0.0023084345958869403,0.3747261702508373,0.35999722246288274,0.6400027775371173,0.629197120574263,0.5905462750179702,0.5905462750179702,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.5905462750179702,False,False,142,5.916666666666667,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.059901551473691916,True,,0,72.29373170430837,False
0.0,0.7361111111111112,106,1278.6257636665766,2874.465676215276,1005.7119640994579,0.7865569362758104,51.48721154686625,245.85665502914222,0.5376050044925499,1.9997310037766738,3.54909783246128,2.0614695554602958,23.11904000000004,0,2026-03-07 03:00:00,2026-03-08 02:50:00,2026-03-07 15:00:00,144,True,-2.0961567409733943,2.0961567409733943,-11.80203865417621,11.80203865417621,0.7116106343974468,0.7116106343974468,1.748116461565173,1.748116461565173,-2.4418087014451904,2.4418087014451904,-1.4878641445575955,1.4878641445575955,0.3596799619729959,0.3596799619729959,0.12744301597098348,0.12744301597098348,-0.2400023642719682,0.2400023642719682,-0.5937683139581852,0.5937683139581852,-0.17632064581733903,0.17632064581733903,1.980437239918771,1.6633599921649933,2.118726190498058,True,False,0.5857969683258366,0.6366527171364843,0.2005018220053685,0.0023084345958869403,0.3747261702508373,0.35999722246288274,0.6400027775371173,0.6398896430060078,0.6056579182463813,0.6056579182463813,0.6,0.3408228774093659,Good Condition,False,0,False,False,False,0,False,0.6056579182463813,False,False,143,5.958333333333333,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.05972646713457393,True,,0,72.29373170430837,False
0.0,0.7361111111111112,106,1278.6257636665766,2874.465676215276,1005.7119640994579,0.7865569362758104,51.48721154686625,245.85665502914222,0.5376050044925499,1.9997310037766738,3.54909783246128,2.0614695554602958,23.11904000000004,0,2026-03-07 04:00:00,2026-03-08 03:50:00,2026-03-07 16:00:00,144,True,-2.0961567409733943,2.0961567409733943,-11.80203865417621,11.80203865417621,0.7116106343974468,0.7116106343974468,1.748116461565173,1.748116461565173,-2.4418087014451904,2.4418087014451904,-1.4878641445575955,1.4878641445575955,0.3596799619729959,0.3596799619729959,0.12744301597098348,0.12744301597098348,-0.2400023642719682,0.2400023642719682,-0.5937683139581852,0.5937683139581852,-0.17632064581733903,0.17632064581733903,1.980437239918771,1.6633599921649933,2.118726190498058,True,False,0.5857969683258366,0.6366527171364843,0.2005018220053685,0.0023084345958869403,0.3747261702508373,0.35999722246288274,0.6400027775371173,0.6447228949386945,0.6124887085772902,0.6124887085772902,0.6,0.3408228774093659,Good Condition,False,0,False,False,False,0,False,0.6124887085772902,False,False,144,6.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-0.059551382795455944,True,,0,72.29373170430837,False
