missing_ratio,active_ratio,n_active_samples,P_mean,P_max,P_std,P_cv,P_maroc,V_mean,V_std,V_range,I_mean,I_std,delta_E,energy_reset_flag,window_start,window_end,window_mid,n_samples,window_valid,z_P_mean,abs_z_P_mean,z_P_max,abs_z_P_max,z_P_std,abs_z_P_std,z_P_cv,abs_z_P_cv,z_P_maroc,abs_z_P_maroc,z_V_mean,abs_z_V_mean,z_V_std,abs_z_V_std,z_V_range,abs_z_V_range,z_I_mean,abs_z_I_mean,z_I_std,abs_z_I_std,z_delta_E,abs_z_delta_E,drift_magnitude,above_warning_tau,above_critical_tau,HI_cal,low_HI_flag,above_tau,persist_count,persistent_alarm
0.0,0.5069444444444444,73,1291.7665490366414,2208.6135951438578,711.1133704240655,0.5504968141525993,74.8747313359725,247.33670954287592,0.46261251327552355,1.543314342009893,3.9538865595895265,2.0272105615666454,17.051500000000033,0,2026-02-04 22:00:00,2026-02-05 21:50:00,2026-02-05 10:00:00,144,True,-0.023297165755182637,0.023297165755182637,-0.43656036295303285,0.43656036295303285,-0.4329236867849126,0.4329236867849126,-1.2329234602311527,1.2329234602311527,-0.0015216830218616117,0.0015216830218616117,-0.2522743934150504,0.2522743934150504,-0.501198205318434,0.501198205318434,-0.5719513288103801,0.5719513288103801,0.08699017009064991,0.08699017009064991,-0.37146200640636495,0.37146200640636495,-0.011899896183457876,0.011899896183457876,0.35663657808822546,False,False,0.5225335695659054,False,False,0,False
0.0,0.5069444444444444,73,1291.7665490366414,2208.6135951438578,711.1133704240655,0.5504968141525993,74.8747313359725,247.33670954287592,0.46261251327552355,1.543314342009893,3.9538865595895265,2.0272105615666454,17.051500000000033,0,2026-02-04 23:00:00,2026-02-05 22:50:00,2026-02-05 11:00:00,144,True,-0.023297165755182637,0.023297165755182637,-0.43656036295303285,0.43656036295303285,-0.4329236867849126,0.4329236867849126,-1.2329234602311527,1.2329234602311527,-0.0015216830218616117,0.0015216830218616117,-0.2522743934150504,0.2522743934150504,-0.501198205318434,0.501198205318434,-0.5719513288103801,0.5719513288103801,0.08699017009064991,0.08699017009064991,-0.37146200640636495,0.37146200640636495,-0.011899896183457876,0.011899896183457876,0.35663657808822546,False,False,0.6013178809339516,False,False,0,False
0.0,0.5069444444444444,73,1291.7665490366414,2208.6135951438578,711.1133704240655,0.5504968141525993,74.8747313359725,247.33670954287592,0.46261251327552355,1.543314342009893,3.9538865595895265,2.0272105615666454,17.051500000000033,0,2026-02-05 00:00:00,2026-02-05 23:50:00,2026-02-05 12:00:00,144,True,-0.023297165755182637,0.023297165755182637,-0.43656036295303285,0.43656036295303285,-0.4329236867849126,0.4329236867849126,-1.2329234602311527,1.2329234602311527,-0.0015216830218616117,0.0015216830218616117,-0.2522743934150504,0.2522743934150504,-0.501198205318434,0.501198205318434,-0.5719513288103801,0.5719513288103801,0.08699017009064991,0.08699017009064991,-0.37146200640636495,0.37146200640636495,-0.011899896183457876,0.011899896183457876,0.35663657808822546,False,False,0.6716281689251135,False,False,0,False
0.0,0.5069444444444444,73,1291.7665490366414,2208.6135951438578,711.1133704240655,0.5504968141525993,74.8747313359725,247.33670954287592,0.46261251327552355,1.543314342009893,3.9538865595895265,2.0272105615666454,17.051500000000033,0,2026-02-05 01:00:00,2026-02-06 00:50:00,2026-02-05 13:00:00,144,True,-0.023297165755182637,0.023297165755182637,-0.43656036295303285,0.43656036295303285,-0.4329236867849126,0.4329236867849126,-1.2329234602311527,1.2329234602311527,-0.0015216830218616117,0.0015216830218616117,-0.2522743934150504,0.2522743934150504,-0.501198205318434,0.501198205318434,-0.5719513288103801,0.5719513288103801,0.08699017009064991,0.08699017009064991,-0.37146200640636495,0.37146200640636495,-0.011899896183457876,0.011899896183457876,0.35663657808822546,False,False,0.7241248880596057,False,False,0,False
0.0,0.5069444444444444,73,1291.7665490366414,2208.6135951438578,711.1133704240655,0.5504968141525993,74.8747313359725,247.33670954287592,0.46261251327552355,1.543314342009893,3.9538865595895265,2.0272105615666454,17.051500000000033,0,2026-02-05 02:00:00,2026-02-06 01:50:00,2026-02-05 14:00:00,144,True,-0.023297165755182637,0.023297165755182637,-0.43656036295303285,0.43656036295303285,-0.4329236867849126,0.4329236867849126,-1.2329234602311527,1.2329234602311527,-0.0015216830218616117,0.0015216830218616117,-0.2522743934150504,0.2522743934150504,-0.501198205318434,0.501198205318434,-0.5719513288103801,0.5719513288103801,0.08699017009064991,0.08699017009064991,-0.37146200640636495,0.37146200640636495,-0.011899896183457876,0.011899896183457876,0.35663657808822546,False,False,0.7589072750659949,False,False,0,False
0.0,0.5069444444444444,73,1291.7665490366414,2208.6135951438578,711.1133704240655,0.5504968141525993,74.8747313359725,247.33670954287592,0.46261251327552355,1.543314342009893,3.9538865595895265,2.0272105615666454,17.051500000000033,0,2026-02-05 03:00:00,2026-02-06 02:50:00,2026-02-05 15:00:00,144,True,-0.023297165755182637,0.023297165755182637,-0.43656036295303285,0.43656036295303285,-0.4329236867849126,0.4329236867849126,-1.2329234602311527,1.2329234602311527,-0.0015216830218616117,0.0015216830218616117,-0.2522743934150504,0.2522743934150504,-0.501198205318434,0.501198205318434,-0.5719513288103801,0.5719513288103801,0.08699017009064991,0.08699017009064991,-0.37146200640636495,0.37146200640636495,-0.011899896183457876,0.011899896183457876,0.35663657808822546,False,False,0.7882217947002307,False,False,0,False
0.0,0.5069444444444444,73,1291.7665490366414,2208.6135951438578,711.1133704240655,0.5504968141525993,74.8747313359725,247.33670954287592,0.46261251327552355,1.543314342009893,3.9538865595895265,2.0272105615666454,17.051500000000033,0,2026-02-05 04:00:00,2026-02-06 03:50:00,2026-02-05 16:00:00,144,True,-0.023297165755182637,0.023297165755182637,-0.43656036295303285,0.43656036295303285,-0.4329236867849126,0.4329236867849126,-1.2329234602311527,1.2329234602311527,-0.0015216830218616117,0.0015216830218616117,-0.2522743934150504,0.2522743934150504,-0.501198205318434,0.501198205318434,-0.5719513288103801,0.5719513288103801,0.08699017009064991,0.08699017009064991,-0.37146200640636495,0.37146200640636495,-0.011899896183457876,0.011899896183457876,0.35663657808822546,False,False,0.7882217947002307,False,False,0,False
0.0,0.5069444444444444,73,1291.7665490366414,2208.6135951438578,711.1133704240655,0.5504968141525993,74.8747313359725,247.33670954287592,0.46261251327552355,1.543314342009893,3.9538865595895265,2.0272105615666454,17.051500000000033,0,2026-02-05 05:00:00,2026-02-06 04:50:00,2026-02-05 17:00:00,144,True,-0.023297165755182637,0.023297165755182637,-0.43656036295303285,0.43656036295303285,-0.4329236867849126,0.4329236867849126,-1.2329234602311527,1.2329234602311527,-0.0015216830218616117,0.0015216830218616117,-0.2522743934150504,0.2522743934150504,-0.501198205318434,0.501198205318434,-0.5719513288103801,0.5719513288103801,0.08699017009064991,0.08699017009064991,-0.37146200640636495,0.37146200640636495,-0.011899896183457876,0.011899896183457876,0.35663657808822546,False,False,0.7882217947002307,False,False,0,False
0.0,0.5069444444444444,73,1291.7665490366414,2208.6135951438578,711.1133704240655,0.5504968141525993,74.8747313359725,247.33670954287592,0.46261251327552355,1.543314342009893,3.9538865595895265,2.0272105615666454,17.051500000000033,0,2026-02-05 06:00:00,2026-02-06 05:50:00,2026-02-05 18:00:00,144,True,-0.023297165755182637,0.023297165755182637,-0.43656036295303285,0.43656036295303285,-0.4329236867849126,0.4329236867849126,-1.2329234602311527,1.2329234602311527,-0.0015216830218616117,0.0015216830218616117,-0.2522743934150504,0.2522743934150504,-0.501198205318434,0.501198205318434,-0.5719513288103801,0.5719513288103801,0.08699017009064991,0.08699017009064991,-0.37146200640636495,0.37146200640636495,-0.011899896183457876,0.011899896183457876,0.35663657808822546,False,False,0.7882217947002307,False,False,0,False
0.0,0.5069444444444444,73,1291.7665490366414,2208.6135951438578,711.1133704240655,0.5504968141525993,74.8747313359725,247.33670954287592,0.46261251327552355,1.543314342009893,3.9538865595895265,2.0272105615666454,17.051500000000033,0,2026-02-05 07:00:00,2026-02-06 06:50:00,2026-02-05 19:00:00,144,True,-0.023297165755182637,0.023297165755182637,-0.43656036295303285,0.43656036295303285,-0.4329236867849126,0.4329236867849126,-1.2329234602311527,1.2329234602311527,-0.0015216830218616117,0.0015216830218616117,-0.2522743934150504,0.2522743934150504,-0.501198205318434,0.501198205318434,-0.5719513288103801,0.5719513288103801,0.08699017009064991,0.08699017009064991,-0.37146200640636495,0.37146200640636495,-0.011899896183457876,0.011899896183457876,0.35663657808822546,False,False,0.7882217947002307,False,False,0,False
0.0,0.4930555555555556,71,1328.1377142689162,2208.6135951438578,686.408086119951,0.5168199639455082,76.87395974453449,247.32584872299222,0.464484992479241,1.543314342009893,4.043667518103398,1.9820648088076536,17.034333333333365,0,2026-02-05 08:00:00,2026-02-06 07:50:00,2026-02-05 20:00:00,144,True,0.07903818962620097,0.07903818962620097,-0.43656036295303285,0.43656036295303285,-0.5295515554206356,0.5295515554206356,-1.7847279609121096,1.7847279609121096,0.10074123166725761,0.10074123166725761,-0.2717710879308728,0.2717710879308728,-0.4950968195005615,0.4950968195005615,-0.5719513288103801,0.5719513288103801,0.17990312116421814,0.17990312116421814,-0.4333875737077022,0.4333875737077022,-0.015499933885668503,0.015499933885668503,0.445293560507149,False,False,0.7916488885885964,False,False,0,False
0.0,0.4722222222222222,68,1381.509259254367,2208.6135951438578,651.1357129450655,0.4713220038967938,90.66321359613221,247.26637318877934,0.4613684703340373,1.543314342009893,4.177261839267388,1.9183965745818585,16.7143333333334,0,2026-02-05 09:00:00,2026-02-06 08:50:00,2026-02-05 21:00:00,144,True,0.22920648883958353,0.22920648883958353,-0.43656036295303285,0.43656036295303285,-0.6675096618588364,0.6675096618588364,-2.530224614319339,2.530224614319339,0.8060779926963927,0.8060779926963927,-0.3785380110665564,0.3785380110665564,-0.5052518609985288,0.5052518609985288,-0.5719513288103801,0.5719513288103801,0.31815785614901587,0.31815785614901587,-0.5207200752733451,0.5207200752733451,-0.08260743280064971,0.08260743280064971,0.6406186987059691,False,False,0.7973753510517854,False,False,0,False
0.0,0.4722222222222222,68,1363.7604925578,2208.6135951438578,682.9659939233883,0.5007961421009166,89.05112506528717,247.2002331271441,0.4453562797784988,1.543314342009893,4.142319056498998,1.9785468495091239,16.294666666666714,0,2026-02-05 10:00:00,2026-02-06 09:50:00,2026-02-05 22:00:00,144,True,0.17926785377317972,0.17926785377317972,-0.43656036295303285,0.43656036295303285,-0.5430143445351943,0.5430143445351943,-2.0472827116558023,2.0472827116558023,0.7236177439348753,0.7236177439348753,-0.4972686953765966,0.4972686953765966,-0.557426834250395,0.557426834250395,-0.5719513288103801,0.5719513288103801,0.28199610070025766,0.28199610070025766,-0.4382130913254382,0.4382130913254382,-0.17061612148187313,0.17061612148187313,0.5861104717088205,False,False,0.7997326579006706,False,False,0,False
0.0,0.4722222222222222,68,1336.8710883197625,2208.6135951438578,717.7729298036528,0.5369051178815422,84.46833795167707,247.14363821782337,0.4253356321043764,1.543314342009893,4.088421358503306,2.056244357287789,15.386000000000053,0,2026-02-05 11:00:00,2026-02-06 10:50:00,2026-02-05 23:00:00,144,True,0.10361075779838706,0.10361075779838706,-0.43656036295303285,0.43656036295303285,-0.4068766670064196,0.4068766670064196,-1.4556271610861307,1.4556271610861307,0.48920272380488666,0.48920272380488666,-0.5988644929307457,0.5988644929307457,-0.6226631773515617,0.6226631773515617,-0.5719513288103801,0.5719513288103801,0.22621819122206882,0.22621819122206882,-0.33163690302308235,0.33163690302308235,-0.3611734569425585,0.3611734569425585,0.5094895657208413,False,False,0.798549102204651,False,False,0,False
0.0,0.4722222222222222,68,1262.1137085586206,2208.6135951438578,773.8743098351252,0.6131573597324762,75.11436461711796,247.06477410554052,0.4193850310097632,1.543314342009893,3.9545284812228223,2.19797156308309,13.404500000000041,0,2026-02-05 12:00:00,2026-02-06 11:50:00,2026-02-06 00:00:00,144,True,-0.10672957571528423,0.10672957571528423,-0.43656036295303285,0.43656036295303285,-0.18745167625409398,0.18745167625409398,-0.20621309826209336,0.20621309826209336,0.010735844773113144,0.010735844773113144,-0.7404366322263514,0.7404366322263514,-0.6420529324176841,0.6420529324176841,-0.5719513288103801,0.5719513288103801,0.08765448504445231,0.08765448504445231,-0.13723240017293714,0.13723240017293714,-0.7767156728802168,0.7767156728802168,0.35488490995542177,False,False,0.7885477418590993,False,False,0,False
0.0,0.4722222222222222,68,1133.2934349520497,2208.6135951438578,785.0556529277883,0.6927205505856335,67.18330211692252,246.95690494515367,0.40429045826489624,1.543314342009893,3.710833110846779,2.332165967933989,11.402666666666676,0,2026-02-05 13:00:00,2026-02-06 12:50:00,2026-02-06 01:00:00,144,True,-0.4691834150593536,0.4691834150593536,-0.43656036295303285,0.43656036295303285,-0.14371895339897361,0.14371895339897361,1.0974517792823548,1.0974517792823548,-0.3949474500310735,0.3949474500310735,-0.9340768997439507,0.9340768997439507,-0.6912378909953455,0.6912378909953455,-0.5719513288103801,0.5719513288103801,-0.1645421544145278,0.1645421544145278,0.04683950341055347,0.04683950341055347,-1.1965220111447694,1.1965220111447694,0.5588210681131195,False,False,0.7562074985764309,False,False,0,False
0.0,0.4722222222222222,68,993.2968475094618,2208.6135951438578,768.0129227245675,0.7731957711101624,63.72402244422695,246.8370510084172,0.3432505242198656,1.2659970634316835,3.4023702411773638,2.407145204217935,10.027333333333331,0,2026-02-05 14:00:00,2026-02-06 13:50:00,2026-02-06 02:00:00,144,True,-0.8630833750035887,0.8630833750035887,-0.43656036295303285,0.43656036295303285,-0.2103768665401159,0.2103768665401159,2.416060515124792,2.416060515124792,-0.5718937261742392,0.5718937261742392,-1.1492315212266087,1.1492315212266087,-0.8901336582577183,0.8901336582577183,-0.9103680622315149,0.9103680622315149,-0.4837656957089642,0.4837656957089642,0.14968709059093532,0.14968709059093532,-1.4849444491898165,1.4849444491898165,0.8696459384546661,False,False,0.7001701290248424,False,False,0,False
0.0,0.4722222222222222,68,856.8282610152415,2208.6135951438578,698.4404867018491,0.8151464157579632,57.94176531153361,246.78381970167368,0.29690293781794636,1.0085563718781714,3.054410695482197,2.368341269462894,8.161500000000018,0,2026-02-05 15:00:00,2026-02-06 14:50:00,2026-02-06 03:00:00,144,True,-1.2470568113258453,1.2470568113258453,-0.43656036295303285,0.43656036295303285,-0.48249015719959143,0.48249015719959143,3.10343342502507,3.10343342502507,-0.8676630666551947,0.8676630666551947,-1.244789180534987,1.244789180534987,-1.0411550986047582,1.0411550986047582,-1.2245289336055902,1.2245289336055902,-0.8438637474552161,0.8438637474552161,0.09646047399074156,0.09646047399074156,-1.876230100415488,1.876230100415488,1.133111941615047,False,False,0.6310850358636492,False,False,0,False
0.0,0.4722222222222222,68,729.9844936143572,1878.9978836569005,594.6503062750554,0.8146067631055679,50.06871655242304,246.77706255575617,0.28947449570872624,1.0085563718781714,2.682564820346826,2.20925748853556,7.688500000000005,0,2026-02-05 16:00:00,2026-02-06 15:50:00,2026-02-06 04:00:00,144,True,-1.6039494742907494,1.6039494742907494,-0.9371036411617999,0.9371036411617999,-0.8884366663149693,0.8884366663149693,3.094591067127435,3.094591067127435,-1.2703788894937214,1.2703788894937214,-1.2569192048943907,1.2569192048943907,-1.0653603294260674,1.0653603294260674,-1.2245289336055902,1.2245289336055902,-1.2286813989400018,1.2286813989400018,-0.1217517116595394,0.1217517116595394,-1.9754233722492083,1.9754233722492083,1.333374971742134,False,False,0.5551867078030396,False,False,0,False
0.0,0.4722222222222222,68,662.5366771496383,1878.9978836569005,539.2475090493938,0.8139134433363419,49.38743382455745,246.82701914416677,0.26168562730068384,0.9961357265856066,2.376227596990453,2.0150283952842734,7.520499999999998,0,2026-02-05 17:00:00,2026-02-06 16:50:00,2026-02-06 05:00:00,144,True,-1.7937233301333013,1.7937233301333013,-0.9371036411617999,0.9371036411617999,-1.1051293441434635,1.1051293441434635,3.083230831038923,3.083230831038923,-1.3052273126056169,1.3052273126056169,-1.1672401241506325,1.1672401241506325,-1.1559090560890621,1.1559090560890621,-1.2396861363173821,1.2396861363173821,-1.545705141132796,1.545705141132796,-0.38817205135837557,0.38817205135837557,-2.0106548091795786,2.0106548091795786,1.4301619797555392,False,False,0.4789574316046429,False,False,0,False
0.0,0.4722222222222222,68,581.7090752306284,1836.7626196180809,426.00887727562565,0.7323400900602886,46.58408522803373,246.8696558583903,0.27680807054356316,0.9961357265856066,2.060203076459173,1.6729594999913566,5.866833333333361,0,2026-02-05 18:00:00,2026-02-06 17:50:00,2026-02-06 06:00:00,144,True,-2.0211430818564873,2.0211430818564873,-1.0012406855479263,1.0012406855479263,-1.5480308505917164,1.5480308505917164,1.746628886481593,1.746628886481593,-1.448621932821308,1.448621932821308,-1.090701243911767,1.090701243911767,-1.106633282798494,1.106633282798494,-1.2396861363173821,1.2396861363173821,-1.8727541201168434,1.8727541201168434,-0.8573814254990375,0.8573814254990375,-2.357446790551717,2.357446790551717,1.4809334942267518,False,False,0.4262590864251848,False,False,0,False
