rtc_time,gmt_time,channel_name,phase,voltage,current,power,pf,import_kwh,export_kwh,is_active_generation,is_active_window,is_valid,status,voltage_kf,current_kf,power_kf
2026-04-04 01:00:00,2026-04-03 17:00:58,SOLAR,Phase_C,247.1,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,245.7043570477273,2.289387666452497,37.1166724910618
2026-04-04 01:10:00,2026-04-03 17:10:43,SOLAR,Phase_C,247.4,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,245.75713686672563,2.2227955259011765,33.58595191647056
2026-04-04 01:20:00,2026-04-03 17:20:29,SOLAR,Phase_C,248.3,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,245.83628787887227,2.158276180875772,30.391090861044024
2026-04-04 01:30:00,2026-04-03 17:30:21,SOLAR,Phase_C,247.1,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,245.8756231038556,2.0957651120312555,27.50014071422793
2026-04-04 01:40:00,2026-04-03 17:40:01,SOLAR,Phase_C,248.0,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,245.94174800822444,2.0351998082987826,24.88419197455412
2026-04-04 01:50:00,2026-04-03 17:50:46,SOLAR,Phase_C,248.5,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,246.02137802520235,1.9765197043746197,22.51708515462585
2026-04-04 02:00:00,2026-04-03 18:00:31,SOLAR,Phase_C,248.8,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,246.107867438966,1.9196661201548408,20.37514918624384
2026-04-04 02:10:00,2026-04-03 18:10:17,SOLAR,Phase_C,247.8,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,246.1605379909668,1.864582202055226,18.436964709724265
2026-04-04 02:20:00,2026-04-03 18:20:03,SOLAR,Phase_C,246.6,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,246.1742170059165,1.8112128661576747,16.683149880301933
2026-04-04 02:30:00,2026-04-03 18:30:48,SOLAR,Phase_C,244.6,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,246.12521677946847,1.7595047431262885,15.09616654968262
2026-04-04 02:40:00,2026-04-03 18:40:33,SOLAR,Phase_C,248.3,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,246.1929106678465,1.7094061248380352,13.660144884560136
2026-04-04 02:50:00,2026-04-03 18:50:20,SOLAR,Phase_C,247.7,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,246.2398214293713,1.660866912674626,12.360724668283254
2026-04-04 03:00:00,2026-04-03 19:00:05,SOLAR,Phase_C,248.8,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,246.31951141444745,1.613838567423897,11.184911698689204
2026-04-04 03:10:00,2026-04-03 19:10:50,SOLAR,Phase_C,249.9,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,246.43096031306,1.5682740607405972,10.120947846082046
2026-04-04 03:20:00,2026-04-03 19:20:36,SOLAR,Phase_C,249.2,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,246.51715146154427,1.5241278281180426,9.158193471935707
2026-04-04 03:30:00,2026-04-03 19:30:22,SOLAR,Phase_C,245.1,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,246.4730401717629,1.48135572332361,8.28702103250873
2026-04-04 03:40:00,2026-04-03 19:40:08,SOLAR,Phase_C,244.9,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,246.42407657631296,1.439914974252505,7.498718803406836
2026-04-04 03:50:00,2026-04-03 19:50:53,SOLAR,Phase_C,244.8,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,246.3735243845192,1.399764140155656,6.785403762339012
2026-04-04 04:00:00,2026-04-03 20:00:39,SOLAR,Phase_C,244.5,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,246.31520769834933,1.360863070198966,6.139942758894579
2026-04-04 04:10:00,2026-04-03 20:10:24,SOLAR,Phase_C,246.4,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,246.3178470053612,1.3231728633124775,5.555881183039091
2026-04-04 04:20:00,2026-04-03 20:20:10,SOLAR,Phase_C,248.9,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,246.39822098238284,1.2866558292893042,5.027378419013994
2026-04-04 04:30:00,2026-04-03 20:30:55,SOLAR,Phase_C,248.8,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,246.47298050746667,1.2512754510954227,4.549149439179037
2026-04-04 04:40:00,2026-04-03 20:40:41,SOLAR,Phase_C,250.5,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,246.5983284527009,1.2169963483526387,4.116411953735871
2026-04-04 04:50:00,2026-04-03 20:50:27,SOLAR,Phase_C,249.8,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,246.69798601594667,1.1837842419582094,3.724838587830064
2026-04-04 05:00:00,2026-04-03 21:00:13,SOLAR,Phase_C,250.7,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,246.82255562148995,1.15160591980574,3.3705136078025566
2026-04-04 05:10:00,2026-04-03 21:10:57,SOLAR,Phase_C,249.6,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,246.90900838053275,1.120429203573078,3.0498937638530754
2026-04-04 05:20:00,2026-04-03 21:20:43,SOLAR,Phase_C,250.0,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,247.0052208396368,1.0902229165439907,2.759772857542125
2026-04-04 05:30:00,2026-04-03 21:30:29,SOLAR,Phase_C,250.3,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,247.10777653834091,1.0609568524314483,2.497249679806596
2026-04-04 05:40:00,2026-04-03 21:40:15,SOLAR,Phase_C,250.1,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,247.20091466774312,1.0326017451713392,2.259698998869133
2026-04-04 05:50:00,2026-04-03 21:50:01,SOLAR,Phase_C,251.8,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,247.344069151456,1.0051292396564022,2.044745307920361
2026-04-04 06:00:00,2026-04-03 22:00:45,SOLAR,Phase_C,251.8,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,247.48276770432037,0.9785118633811228,1.850239070050793
2026-04-04 06:10:00,2026-04-03 22:10:32,SOLAR,Phase_C,247.1,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,247.4708533976408,0.9527229989692252,1.6742352228817328
2026-04-04 06:20:00,2026-04-03 22:20:23,SOLAR,Phase_C,247.6,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,247.47487330895973,0.9277368575562978,1.51497372794149
2026-04-04 06:30:00,2026-04-03 22:30:09,SOLAR,Phase_C,247.6,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,247.4787680935877,0.9035284530009274,1.3708619702806624
2026-04-04 06:40:00,2026-04-03 22:40:54,SOLAR,Phase_C,248.2,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,247.50121768383025,0.8800735768985587,1.240458832322641
2026-04-04 06:50:00,2026-04-03 22:50:40,SOLAR,Phase_C,247.7,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,247.5074051271557,0.8573487743730891,1.1224602826878467
2026-04-04 07:00:00,2026-04-03 23:00:25,SOLAR,Phase_C,248.7,0.15,0.0,0.0,26228.382,3.676,False,False,True,inactive,247.54452670481007,0.8353313206219932,1.0156863358799304
2026-04-04 07:10:00,2026-04-03 23:10:11,SOLAR,Phase_C,248.9,0.15,0.0,0.0,26228.382,3.676,False,True,True,active,247.5867181550097,0.8139991981915199,0.9190692524308136
2026-04-04 07:20:00,2026-04-03 23:20:56,SOLAR,Phase_C,247.9,0.15,0.0,0.0,26228.382,3.676,False,True,True,active,247.59646959416253,0.7933310749592385,0.8316428615060047
2026-04-04 07:30:00,2026-04-03 23:30:42,SOLAR,Phase_C,249.4,0.96,72.0,0.3,26228.382,3.676,True,True,True,active,247.65260759671213,0.7985189334553277,7.601527281216545
2026-04-04 07:40:00,2026-04-03 23:40:28,SOLAR,Phase_C,249.2,0.87,125.0,0.58,26228.4,3.676,True,True,True,active,247.7007728610181,0.8007439052567153,18.76904783828196
2026-04-04 07:50:00,2026-04-03 23:50:14,SOLAR,Phase_C,249.7,0.93,193.0,0.83,26228.424,3.676,True,True,True,active,247.763002262786,0.8047672247154641,35.34275356786047
2026-04-04 08:00:00,2026-04-04 00:00:00,SOLAR,Phase_C,249.2,1.09,244.0,0.9,26228.46,3.676,True,True,True,active,247.80773130221573,0.8136455880712069,55.191257853715285
2026-04-04 08:10:00,2026-04-04 00:10:44,SOLAR,Phase_C,247.8,1.34,313.0,0.94,26228.51,3.676,True,True,True,active,247.80749065206527,0.830029279315456,79.71529433421003
2026-04-04 08:20:00,2026-04-04 00:20:30,SOLAR,Phase_C,247.5,1.56,372.0,0.96,26228.564,3.676,True,True,True,active,247.7979194738064,0.8527508802634032,107.5188541544246
2026-04-04 08:30:00,2026-04-04 00:30:16,SOLAR,Phase_C,246.8,1.68,403.0,0.97,26228.63,3.676,True,True,True,active,247.7668575045801,0.8785004395958222,135.62647509733102
2026-04-04 08:40:00,2026-04-04 00:40:02,SOLAR,Phase_C,246.1,1.9,458.0,0.98,26228.698,3.676,True,True,True,active,247.7149736824171,0.9102963797922196,166.2922314996985
2026-04-04 08:50:00,2026-04-04 00:50:47,SOLAR,Phase_C,244.8,2.13,513.0,0.98,26228.784,3.676,True,True,True,active,247.62424008597432,0.9482617640848092,199.27278092555065
2026-04-04 09:00:00,2026-04-04 01:00:33,SOLAR,Phase_C,245.3,2.37,575.0,0.99,26228.878,3.676,True,True,True,active,247.5518940942184,0.9925158251499004,235.01380332295355
2026-04-04 09:10:00,2026-04-04 01:10:19,SOLAR,Phase_C,243.3,2.72,657.0,0.99,26228.976,3.676,True,True,True,active,247.4195465381532,1.04628675726075,275.1552073553313
2026-04-04 09:20:00,2026-04-04 01:20:05,SOLAR,Phase_C,242.5,3.09,744.0,0.99,26229.09,3.676,True,True,True,active,247.2664171452647,1.1099008659335032,319.7540316728702
2026-04-04 09:30:00,2026-04-04 01:30:49,SOLAR,Phase_C,247.9,3.44,850.0,1.0,26229.232,3.676,True,True,True,active,247.2861385072109,1.182429230692798,370.19363803622326
2026-04-04 09:40:00,2026-04-04 01:40:35,SOLAR,Phase_C,247.9,4.07,1007.0,1.0,26229.382,3.676,True,True,True,active,247.30524600766435,1.272309864079881,430.76979352962167
2026-04-04 09:50:00,2026-04-04 01:50:21,SOLAR,Phase_C,248.1,5.02,1245.0,1.0,26229.576,3.676,True,True,True,active,247.32998409996577,1.3889632000726948,508.2233783877722
2026-04-04 10:00:00,2026-04-04 02:00:07,SOLAR,Phase_C,247.1,6.04,1493.0,1.0,26229.792,3.676,True,True,True,active,247.32282544716543,1.533734763051354,601.9001776789815
2026-04-04 10:10:00,2026-04-04 02:10:51,SOLAR,Phase_C,246.7,7.16,1765.0,1.0,26230.084,3.676,True,True,True,active,247.3034389281316,1.708861997499011,712.5399575235017
2026-04-04 10:20:00,2026-04-04 02:20:37,SOLAR,Phase_C,245.6,7.6,1867.0,1.0,26230.358,3.676,True,True,True,active,247.2504164459039,1.8922338547929305,822.3578789844522
2026-04-04 10:30:00,2026-04-04 02:30:24,SOLAR,Phase_C,246.0,4.52,1110.0,1.0,26230.568,3.676,True,True,True,active,247.2114950718029,1.974027620000287,849.7198133020618
2026-04-04 10:40:00,2026-04-04 02:40:09,SOLAR,Phase_C,245.4,2.85,693.0,0.99,26230.722,3.676,True,True,True,active,247.15510915525255,2.0012937750607405,834.8118532901577
2026-04-04 10:50:00,2026-04-04 02:50:54,SOLAR,Phase_C,245.4,2.55,618.0,0.99,26230.838,3.676,True,True,True,active,247.10047834785755,2.018373205135733,814.1876426632175
2026-04-04 11:00:00,2026-04-04 03:00:40,SOLAR,Phase_C,244.1,2.26,544.0,0.99,26230.93,3.676,True,True,True,active,247.0070832708481,2.025894256947357,788.4860642369441
2026-04-04 11:10:00,2026-04-04 03:10:26,SOLAR,Phase_C,247.2,3.67,904.0,1.0,26231.056,3.676,True,True,True,active,247.0130881376349,2.077069891190379,799.4743183631416
2026-04-04 11:20:00,2026-04-04 03:20:12,SOLAR,Phase_C,249.3,4.36,1084.0,1.0,26231.212,3.676,True,True,True,active,247.08427222388295,2.1481300384737905,826.5398016280212
2026-04-04 11:30:00,2026-04-04 03:30:56,SOLAR,Phase_C,249.7,10.87,2715.0,1.0,26231.532,3.676,True,True,True,active,247.1656912740356,2.41961332289899,1006.1794306463352
2026-04-04 11:40:00,2026-04-04 03:40:42,SOLAR,Phase_C,249.6,10.81,2698.0,1.0,26231.964,3.676,True,True,True,active,247.24146334254212,2.6807786168949828,1167.11373029758
2026-04-04 11:50:00,2026-04-04 03:50:27,SOLAR,Phase_C,248.2,10.83,2687.0,1.0,26232.424,3.676,True,True,True,active,247.2712994535088,2.934437224091904,1311.692793110103
2026-04-04 12:00:00,2026-04-04 04:00:14,SOLAR,Phase_C,248.8,6.4,1591.0,1.0,26232.804,3.676,True,True,True,active,247.31888290145,3.042308858149218,1338.2618693718623
2026-04-04 12:10:00,2026-04-04 04:10:58,SOLAR,Phase_C,246.6,3.1,760.0,0.99,26233.064,3.676,True,True,True,active,247.2965064280488,3.0441045946989465,1283.2547541681895
2026-04-04 12:20:00,2026-04-04 04:20:44,SOLAR,Phase_C,247.8,1.85,449.0,0.98,26233.156,3.676,True,True,True,active,247.31217853611773,3.0069360243412016,1203.89633577275
2026-04-04 12:30:00,2026-04-04 04:30:30,SOLAR,Phase_C,247.2,2.23,543.0,0.99,26233.238,3.676,True,True,True,active,247.30868678520173,2.9827525471044583,1141.0286234004534
2026-04-04 12:40:00,2026-04-04 04:40:16,SOLAR,Phase_C,246.5,1.6,382.0,0.97,26233.31,3.676,True,True,True,active,247.2835150106297,2.939711983017725,1068.8260848245882
2026-04-04 12:50:00,2026-04-04 04:50:02,SOLAR,Phase_C,246.4,1.27,294.0,0.94,26233.368,3.676,True,True,True,active,247.2560140781482,2.887739310277436,995.1208139633884
2026-04-04 13:00:00,2026-04-04 05:00:46,SOLAR,Phase_C,248.8,1.1,247.0,0.9,26233.412,3.676,True,True,True,active,247.304073309829,2.8320928328831294,923.9558799091149
2026-04-04 13:10:00,2026-04-04 05:10:32,SOLAR,Phase_C,243.3,3.32,805.0,1.0,26233.484,3.676,True,True,True,active,247.17943960421005,2.847279787149563,912.6402111145898
2026-04-04 13:20:00,2026-04-04 05:20:18,SOLAR,Phase_C,244.3,4.23,1029.0,1.0,26233.68,3.676,True,True,True,active,247.08981206739705,2.8903193447767275,923.7089269530514
2026-04-04 13:30:00,2026-04-04 05:30:04,SOLAR,Phase_C,245.2,6.13,1500.0,1.0,26233.996,3.676,True,True,True,active,247.030988398933,2.991160007231969,978.5285703100932
2026-04-04 13:40:00,2026-04-04 05:40:48,SOLAR,Phase_C,245.0,6.41,1568.0,1.0,26234.276,3.676,True,True,True,active,246.96777037302755,3.09757731387093,1034.601994064366
2026-04-04 13:50:00,2026-04-04 05:50:34,SOLAR,Phase_C,244.6,4.42,1077.0,1.0,26234.518,3.676,True,True,True,active,246.8940694258144,3.1387400067123035,1038.6351010707829
2026-04-04 14:00:00,2026-04-04 06:00:21,SOLAR,Phase_C,245.2,3.36,819.0,0.99,26234.662,3.676,True,True,True,active,246.84133858554816,3.145627106606548,1017.7423292190016
2026-04-04 14:10:00,2026-04-04 06:10:06,SOLAR,Phase_C,243.2,4.07,988.0,1.0,26234.81,3.676,True,True,True,active,246.727995625464,3.174399811340632,1014.9130924727637
2026-04-04 14:20:00,2026-04-04 06:20:51,SOLAR,Phase_C,247.3,8.18,2021.0,1.0,26235.048,3.676,True,True,True,active,246.74580025073237,3.3302077729051973,1110.61703104885
2026-04-04 14:30:00,2026-04-04 06:30:37,SOLAR,Phase_C,249.2,12.88,3208.0,1.0,26235.602,3.676,True,True,True,active,246.8221914617348,3.627461569490833,1310.1304223167867
2026-04-04 14:40:00,2026-04-04 06:40:23,SOLAR,Phase_C,248.9,14.57,3649.0,1.01,26236.136,3.676,True,True,False,invalid,246.8868668454384,3.968066999996894,1532.615208397766
2026-04-04 14:50:00,2026-04-04 06:50:09,SOLAR,Phase_C,250.0,15.56,3888.0,1.0,26236.748,3.676,True,True,True,active,246.9837684981094,4.328885959412672,1756.671002914151
2026-04-04 15:00:00,2026-04-04 07:00:53,SOLAR,Phase_C,249.9,15.52,3878.0,1.0,26237.412,3.676,True,True,True,active,247.07454124635836,4.677228735619792,1958.4622582399525
2026-04-04 15:10:00,2026-04-04 07:10:39,SOLAR,Phase_C,250.4,15.66,3920.0,1.0,26237.98,3.676,True,True,True,active,247.17805190045448,5.019086482650776,2145.0533828709986
2026-04-04 15:20:00,2026-04-04 07:20:25,SOLAR,Phase_C,249.5,14.73,3674.0,1.0,26238.578,3.676,True,True,True,active,247.25032655016952,5.321355458006794,2290.494310525519
2026-04-04 15:30:00,2026-04-04 07:30:11,SOLAR,Phase_C,248.2,9.83,2438.0,1.0,26239.124,3.676,True,True,True,active,247.27988677847247,5.461694815732306,2304.525777727279
2026-04-04 15:40:00,2026-04-04 07:40:56,SOLAR,Phase_C,248.2,13.93,3457.0,1.0,26239.75,3.676,True,True,True,active,247.3085268935539,5.725285458000673,2414.154798196294
2026-04-04 15:50:00,2026-04-04 07:50:41,SOLAR,Phase_C,248.9,13.51,3360.0,1.0,26240.308,3.676,True,True,True,active,247.3580642459701,5.967598159462312,2504.128249215939
2026-04-04 16:00:00,2026-04-04 08:00:28,SOLAR,Phase_C,247.9,13.51,3348.0,1.0,26240.868,3.676,True,True,True,active,247.37493293343053,6.202368459083412,2584.401483664073
2026-04-04 16:10:00,2026-04-04 08:10:13,SOLAR,Phase_C,248.6,13.44,3340.0,1.0,26241.408,3.676,True,True,True,active,247.4130652642656,6.427652256119474,2656.277733573068
2026-04-04 16:20:00,2026-04-04 08:20:00,SOLAR,Phase_C,247.4,12.24,3029.0,1.0,26241.918,3.676,True,True,True,active,247.41265858532287,6.608571630369571,2691.732910084345
2026-04-04 16:30:00,2026-04-04 08:30:44,SOLAR,Phase_C,246.8,12.79,3155.0,1.0,26242.5,3.676,True,True,True,active,247.3935885274444,6.800979277310993,2735.8011558650005
2026-04-04 16:40:00,2026-04-04 08:40:30,SOLAR,Phase_C,246.8,12.84,3167.0,1.0,26243.016,3.676,True,True,True,active,247.3751120580934,6.988954239989812,2776.8189122679764
2026-04-04 16:50:00,2026-04-04 08:50:16,SOLAR,Phase_C,245.3,12.12,2971.0,1.0,26243.51,3.676,True,True,True,active,247.31052060699787,7.14866691188337,2795.290373087021
2026-04-04 17:00:00,2026-04-04 09:00:02,SOLAR,Phase_C,245.6,11.62,2852.0,1.0,26243.97,3.676,True,True,True,active,247.25727769526983,7.287844886087943,2800.684871922208
2026-04-04 17:10:00,2026-04-04 09:10:46,SOLAR,Phase_C,245.6,11.24,2761.0,1.0,26244.428,3.676,True,True,True,active,247.20569206123716,7.410862548081944,2796.9098515771198
2026-04-04 17:20:00,2026-04-04 09:20:38,SOLAR,Phase_C,247.3,10.38,2566.0,1.0,26244.86,3.676,True,True,True,active,247.20862755890855,7.503282085510533,2774.9445699631638
2026-04-04 17:30:00,2026-04-04 09:30:24,SOLAR,Phase_C,245.2,8.74,2143.0,1.0,26245.248,3.676,True,True,True,active,247.14610555281527,7.541777069133784,2714.8308920544696
2026-04-04 17:40:00,2026-04-04 09:40:10,SOLAR,Phase_C,244.6,6.23,1522.0,1.0,26245.552,3.676,True,True,True,active,247.0668536147537,7.500945739529808,2601.362946521396
2026-04-04 17:50:00,2026-04-04 09:50:55,SOLAR,Phase_C,243.7,4.4,1069.0,1.0,26245.764,3.676,True,True,True,active,246.96205447402545,7.404423441226183,2455.597040799992
2026-04-04 18:00:00,2026-04-04 10:00:40,SOLAR,Phase_C,243.8,4.41,1074.0,1.0,26245.932,3.676,True,True,True,active,246.8636300606913,7.311216833655802,2324.17273009645
2026-04-04 18:10:00,2026-04-04 10:10:27,SOLAR,Phase_C,243.4,3.56,861.0,0.99,26246.098,3.676,True,True,True,active,246.7558185857372,7.194453723097601,2184.9885383137294
2026-04-04 18:20:00,2026-04-04 10:20:12,SOLAR,Phase_C,243.6,2.38,573.0,0.99,26246.216,3.676,True,True,True,active,246.65758827520912,7.044595525804447,2031.648254386065
2026-04-04 18:30:00,2026-04-04 10:30:57,SOLAR,Phase_C,243.7,1.96,468.0,0.98,26246.31,3.676,True,True,True,active,246.56552822587645,6.886328697772369,1882.9063361951485
2026-04-04 18:40:00,2026-04-04 10:40:43,SOLAR,Phase_C,244.2,1.43,333.0,0.95,26246.372,3.676,True,True,True,active,246.4918970693705,6.716491031961142,1735.4716168998957
2026-04-04 18:50:00,2026-04-04 10:50:29,SOLAR,Phase_C,246.9,1.03,221.0,0.87,26246.418,3.676,True,True,True,active,246.50459997877869,6.539489165501181,1591.407622512721
2026-04-04 19:00:00,2026-04-04 11:00:15,SOLAR,Phase_C,246.7,1.02,217.0,0.86,26246.452,3.676,True,True,True,active,246.5106821423253,6.367685520914705,1460.6672046627837
2026-04-04 19:10:00,2026-04-04 11:10:01,SOLAR,Phase_C,247.4,0.99,52.0,0.21,26246.476,3.676,True,True,True,active,246.53836369845536,6.200295759973091,1326.667846734011
2026-04-04 19:20:00,2026-04-04 11:20:45,SOLAR,Phase_C,246.4,0.69,-10.0,-0.06,26246.478,3.676,False,True,True,active,246.53405688908225,6.02877827603093,1199.5174221102832
2026-04-04 19:30:00,2026-04-04 11:30:31,SOLAR,Phase_C,245.7,0.66,-15.0,-0.09,26246.478,3.677,False,True,True,active,246.50809542615693,5.861665768488747,1083.9865470977957
2026-04-04 19:40:00,2026-04-04 11:40:17,SOLAR,Phase_C,245.6,0.15,0.0,0.0,26246.478,3.678,False,False,True,inactive,246.4798293857376,5.683880294822167,980.8724113858738
2026-04-04 19:50:00,2026-04-04 11:50:03,SOLAR,Phase_C,245.1,0.15,0.0,0.0,26246.478,3.678,False,False,True,inactive,246.4368798101032,5.511628701450409,887.5669997878107
2026-04-04 20:00:00,2026-04-04 12:00:47,SOLAR,Phase_C,246.4,0.15,0.0,0.0,26246.478,3.678,False,False,True,inactive,246.43573186224108,5.344738736780101,803.1372581876258
2026-04-04 20:10:00,2026-04-04 12:10:33,SOLAR,Phase_C,246.4,0.15,0.0,0.0,26246.478,3.678,False,False,True,inactive,246.43461964624123,5.183043510846574,726.7388891693171
2026-04-04 20:20:00,2026-04-04 12:20:20,SOLAR,Phase_C,246.1,0.15,0.0,0.0,26246.478,3.678,False,False,True,inactive,246.4242040311271,5.026381328423894,657.6079090427015
2026-04-04 20:30:00,2026-04-04 12:30:05,SOLAR,Phase_C,245.4,0.15,0.0,0.0,26246.478,3.678,False,False,True,inactive,246.39232390960288,4.874595527329637,595.053008006513
2026-04-04 20:40:00,2026-04-04 12:40:50,SOLAR,Phase_C,245.3,0.15,0.0,0.0,26246.478,3.678,False,False,True,inactive,246.3583234390681,4.72753432176271,538.4486370503896
2026-04-04 20:50:00,2026-04-04 12:50:36,SOLAR,Phase_C,245.1,0.15,0.0,0.0,26246.478,3.678,False,False,True,inactive,246.31915594613204,4.5850506505175455,487.2287524647702
2026-04-04 21:00:00,2026-04-04 13:00:22,SOLAR,Phase_C,244.5,0.15,0.0,0.0,26246.478,3.678,False,False,True,inactive,246.26253157162105,4.447002029922898,440.88115540379846
